From File,To File,References,From Entities,To Entities
"/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/FulltextFetcher.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/fetcher/TrustLevel.java",3,2,2
"/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/FulltextFetcher.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/FetcherException.java",1,1,1
"/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/FulltextFetcher.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/model/entry/BibEntry.java",1,1,1
"/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/FulltextFetchers.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/gui/JabRefExecutorService.java",3,2,3
"/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/FulltextFetchers.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/fetcher/TrustLevel.java",1,1,1
"/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/FulltextFetchers.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/FetcherResult.java",7,6,4
"/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/FulltextFetchers.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/FulltextFetcher.java",3,3,3
"/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/FulltextFetchers.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/IdFetcher.java",1,1,1
"/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/FulltextFetchers.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/WebFetchers.java",2,2,2
"/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/FulltextFetchers.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/net/URLDownload.java",3,2,2
"/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/FulltextFetchers.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/model/entry/BibEntry.java",5,3,4
"/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/FulltextFetchers.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/model/entry/field/StandardField.java",3,3,2
"/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/FulltextFetchers.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/model/entry/identifier/DOI.java",2,2,2
"/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/IdBasedFetcher.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/FetcherException.java",1,1,1
"/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/IdBasedFetcher.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/WebFetcher.java",1,1,1
"/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/IdBasedFetcher.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/model/entry/BibEntry.java",2,2,1
"/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/IdBasedParserFetcher.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/cleanup/Formatter.java",1,1,1
"/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/IdBasedParserFetcher.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/FetcherException.java",9,2,2
"/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/IdBasedParserFetcher.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/IdBasedFetcher.java",1,1,1
"/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/IdBasedParserFetcher.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/Parser.java",2,2,2
"/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/IdBasedParserFetcher.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/WebFetcher.java",2,1,2
"/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/IdBasedParserFetcher.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/net/URLDownload.java",1,1,1
"/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/IdBasedParserFetcher.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/model/entry/BibEntry.java",2,2,1
"/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/IdBasedParserFetcher.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/model/strings/StringUtil.java",2,2,2
"/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/IdFetcher.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/FetcherException.java",1,1,1
"/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/IdFetcher.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/WebFetcher.java",1,1,1
"/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/IdFetcher.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/model/entry/BibEntry.java",1,1,1
"/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/IdFetcher.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/model/entry/identifier/Identifier.java",2,2,1
"/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/IdParserFetcher.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/cleanup/Formatter.java",1,1,1
"/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/IdParserFetcher.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/FetcherException.java",10,3,2
"/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/IdParserFetcher.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/IdFetcher.java",1,1,1
"/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/IdParserFetcher.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/Parser.java",2,2,2
"/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/IdParserFetcher.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/model/entry/BibEntry.java",1,1,1
"/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/IdParserFetcher.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/model/entry/identifier/Identifier.java",2,2,1
"/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/ImportCleanup.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/cleanup/ConvertToBiblatexCleanup.java",3,2,2
"/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/ImportCleanup.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/cleanup/ConvertToBibtexCleanup.java",3,2,2
"/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/ImportCleanup.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/model/database/BibDatabaseMode.java",4,3,3
"/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/ImportCleanup.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/model/entry/BibEntry.java",2,2,1
"/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/Importer.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/ParserResult.java",8,3,4
"/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/Importer.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/util/FileType.java",2,2,1
"/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/Importer.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/util/io/FileUtil.java",2,2,2
"/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/Importer.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/model/database/BibDatabaseModeDetection.java",2,2,2
"/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/Importer.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/model/metadata/MetaData.java",3,1,3
"/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/ImporterPreferences.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/fileformat/CustomImporter.java",3,3,1
"/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/ImporterPreferences.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/preferences/FetcherApiKey.java",3,3,1
"/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/ImportException.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/JabRefException.java",3,3,2
"/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/ImportFormatPreferences.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/bibtex/FieldPreferences.java",3,3,1
"/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/ImportFormatPreferences.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/citationkeypattern/CitationKeyPatternPreferences.java",3,3,1
"/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/ImportFormatPreferences.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/fetcher/GrobidPreferences.java",3,3,1
"/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/ImportFormatPreferences.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/preferences/DOIPreferences.java",3,3,1
"/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/ImportFormatPreferences.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/xmp/XmpPreferences.java",3,3,1
"/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/ImportFormatPreferences.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/preferences/BibEntryPreferences.java",3,3,1
"/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/ImportFormatReader.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/fetcher/GrobidPreferences.java",1,1,1
"/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/ImportFormatReader.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/fileformat/BiblioscapeImporter.java",2,2,1
"/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/ImportFormatReader.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/fileformat/BibtexImporter.java",3,2,2
"/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/ImportFormatReader.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/fileformat/CffImporter.java",2,2,1
"/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/ImportFormatReader.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/fileformat/CitaviXmlImporter.java",2,2,1
"/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/ImportFormatReader.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/fileformat/CopacImporter.java",2,2,1
"/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/ImportFormatReader.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/fileformat/EndnoteImporter.java",3,2,2
"/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/ImportFormatReader.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/fileformat/EndnoteXmlImporter.java",3,2,2
"/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/ImportFormatReader.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/fileformat/InspecImporter.java",2,2,1
"/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/ImportFormatReader.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/fileformat/IsiImporter.java",2,2,1
"/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/ImportFormatReader.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/fileformat/MedlineImporter.java",2,2,1
"/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/ImportFormatReader.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/fileformat/MedlinePlainImporter.java",2,2,1
"/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/ImportFormatReader.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/fileformat/ModsImporter.java",3,2,2
"/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/ImportFormatReader.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/fileformat/MsBibImporter.java",2,2,1
"/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/ImportFormatReader.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/fileformat/OvidImporter.java",2,2,1
"/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/ImportFormatReader.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/fileformat/PdfContentImporter.java",3,2,2
"/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/ImportFormatReader.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/fileformat/PdfEmbeddedBibFileImporter.java",3,2,2
"/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/ImportFormatReader.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/fileformat/PdfGrobidImporter.java",3,2,2
"/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/ImportFormatReader.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/fileformat/PdfMergeMetadataImporter.java",3,2,2
"/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/ImportFormatReader.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/fileformat/PdfVerbatimBibTextImporter.java",3,2,2
"/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/ImportFormatReader.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/fileformat/PdfXmpImporter.java",3,2,2
"/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/ImportFormatReader.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/fileformat/RepecNepImporter.java",3,2,2
"/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/ImportFormatReader.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/fileformat/RisImporter.java",2,2,1
"/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/ImportFormatReader.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/fileformat/SilverPlatterImporter.java",2,2,1
"/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/ImportFormatReader.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/importer/Importer.java",12,9,7
